时间标识,2024/7/7 11:15:57,时间标识,2024/7/7 11:15:57
1.8786,2.1265392168425024,1.8786,2.1846211329102516
1.8788,2.1213763798587024,1.8788,2.1768768774345517
1.879,2.1265392168425024,1.879,2.1781675866805017
1.8792,2.1239577983506024,1.8792,2.1794582959264517
1.8794,2.1213763798587024,1.8794,2.1781675866805017
1.8796,2.1187949613668025,1.8796,2.1730047496967018
1.8798,2.1162135428749025,1.8798,2.1704233312048018
1.88,2.1187949613668025,1.88,2.1755861681886017
1.8802,2.1200856706127524,1.8802,2.1691326219588518
1.8804,2.1162135428749025,1.8804,2.1742954589426517
1.8806,2.1149228336289525,1.8806,2.1691326219588518
1.8808,2.1136321243830025,1.8808,2.1678419127129018
1.881,2.1136321243830025,1.881,2.1678419127129018
1.8812,2.1084692873992026,1.8812,2.1600976572372019
1.8814,2.1045971596613526,1.8814,2.1639697849750519
1.8816,2.1071785781532526,1.8816,2.1626790757291019
1.8818,2.1045971596613526,1.8818,2.1626790757291019
1.882,2.1084692873992026,1.882,2.1626790757291019
1.8822,2.1084692873992026,1.8822,2.1600976572372019
1.8824,2.1071785781532526,1.8824,2.1626790757291019
1.8826,2.1058878689073026,1.8826,2.1588069479912519
1.8828,2.1020157411694527,1.8828,2.1588069479912519
1.883,2.0955621949397027,1.883,2.156225529499352
1.8832,2.0981436134316027,1.8832,2.153644111007452
1.8834,2.0968529041856527,1.8834,2.157516238745302
1.8836,2.0968529041856527,1.8836,2.157516238745302
1.8838,2.1007250319235027,1.8838,2.1588069479912519
1.884,2.0994343226775527,1.884,2.151062692515552
1.8842,2.0981436134316027,1.8842,2.154934820253402
1.8844,2.0994343226775527,1.8844,2.153644111007452
1.8846,2.0968529041856527,1.8846,2.157516238745302
1.8848,2.0942714856937528,1.8848,2.157516238745302
1.885,2.0981436134316027,1.885,2.151062692515552
1.8852,2.1007250319235027,1.8852,2.154934820253402
1.8854,2.1033064504154027,1.8854,2.157516238745302
1.8856,2.0955621949397027,1.8856,2.154934820253402
1.8858,2.0981436134316027,1.8858,2.1588069479912519
1.886,2.0994343226775527,1.886,2.154934820253402
1.8862,2.0994343226775527,1.8862,2.1600976572372019
1.8864,2.0981436134316027,1.8864,2.152353401761502
1.8866,2.0994343226775527,1.8866,2.1639697849750519
1.8868,2.1007250319235027,1.8868,2.1652604942210019
1.887,2.1020157411694527,1.887,2.157516238745302
1.8872,2.1058878689073026,1.8872,2.1639697849750519
1.8874,2.1071785781532526,1.8874,2.1652604942210019
1.8876,2.1071785781532526,1.8876,2.1652604942210019
1.8878,2.1033064504154027,1.8878,2.1588069479912519
1.888,2.1071785781532526,1.888,2.1691326219588518
1.8882,2.1058878689073026,1.8882,2.1665512034669518
1.8884,2.1084692873992026,1.8884,2.1691326219588518
1.8886,2.1071785781532526,1.8886,2.1717140404507518
1.8888,2.1123414151370525,1.8888,2.1704233312048018
1.889,2.1110507058911026,1.889,2.1691326219588518
1.8892,2.1123414151370525,1.8892,2.1717140404507518
1.8894,2.1110507058911026,1.8894,2.1768768774345517
1.8896,2.1123414151370525,1.8896,2.1755861681886017
1.8898,2.1213763798587024,1.8898,2.1781675866805017
1.89,2.1175042521208525,1.89,2.1781675866805017
1.8902,2.1226670891046524,1.8902,2.1859118421562016
1.8904,2.1187949613668025,1.8904,2.1846211329102516
1.8906,2.1200856706127524,1.8906,2.1794582959264517
1.8908,2.1200856706127524,1.8908,2.1846211329102516
1.891,2.1278299260884523,1.891,2.1884932606481016
1.8912,2.1304113445803523,1.8912,2.1884932606481016
1.8914,2.1291206353344023,1.8914,2.1897839698940516
1.8916,2.1265392168425024,1.8916,2.1872025514021516
1.8918,2.1355741815641522,1.8918,2.1910746791400015
1.892,2.1355741815641522,1.892,2.1923653883859515
1.8922,2.1304113445803523,1.8922,2.1949468068778515
1.8924,2.1317020538263023,1.8924,2.1910746791400015
1.8926,2.1329927630722523,1.8926,2.1910746791400015
1.8928,2.1317020538263023,1.8928,2.1910746791400015
1.893,2.1342834723182023,1.893,2.1949468068778515
1.8932,2.1381556000560522,1.8932,2.1949468068778515
1.8934,2.1342834723182023,1.8934,2.1975282253697515
1.8936,2.1317020538263023,1.8936,2.1962375161238015
1.8938,2.1329927630722523,1.8938,2.1975282253697515
1.894,2.1342834723182023,1.894,2.1975282253697515
1.8942,2.1394463093020022,1.8942,2.2001096438616514
1.8944,2.1394463093020022,1.8944,2.2001096438616514
1.8946,2.1381556000560522,1.8946,2.2026910623535514
1.8948,2.1368648908101022,1.8948,2.2039817715995014
1.895,2.1446091462858021,1.895,2.1949468068778515
1.8952,2.1381556000560522,1.8952,2.1975282253697515
1.8954,2.1317020538263023,1.8954,2.1988189346157014
1.8956,2.1381556000560522,1.8956,2.1962375161238015
1.8958,2.1355741815641522,1.8958,2.2001096438616514
1.896,2.1355741815641522,1.896,2.2001096438616514
1.8962,2.1368648908101022,1.8962,2.1949468068778515
1.8964,2.1368648908101022,1.8964,2.1975282253697515
1.8966,2.1304113445803523,1.8966,2.1936560976319015
1.8968,2.1368648908101022,1.8968,2.1962375161238015
1.897,2.1291206353344023,1.897,2.1936560976319015
1.8972,2.1317020538263023,1.8972,2.1859118421562016
1.8974,2.1329927630722523,1.8974,2.1897839698940516
1.8976,2.1291206353344023,1.8976,2.1897839698940516
1.8978,2.1291206353344023,1.8978,2.1884932606481016
1.898,2.1304113445803523,1.898,2.1949468068778515
1.8982,2.1265392168425024,1.8982,2.1859118421562016
1.8984,2.1278299260884523,1.8984,2.1859118421562016
1.8986,2.1252485075965524,1.8986,2.1884932606481016
1.8988,2.1252485075965524,1.8988,2.1859118421562016
1.899,2.1265392168425024,1.899,2.1820397144183517
1.8992,2.1187949613668025,1.8992,2.1833304236643016
1.8994,2.1213763798587024,1.8994,2.1768768774345517
1.8996,2.1187949613668025,1.8996,2.1768768774345517
1.8998,2.1187949613668025,1.8998,2.1755861681886017
1.9,2.1187949613668025,1.9,2.1755861681886017
1.9002,2.1136321243830025,1.9002,2.1794582959264517
1.9004,2.1162135428749025,1.9004,2.1691326219588518
1.9006,2.1123414151370525,1.9006,2.1678419127129018
1.9008,2.1084692873992026,1.9008,2.1730047496967018
1.901,2.1136321243830025,1.901,2.1717140404507518
1.9012,2.1110507058911026,1.9012,2.1678419127129018
1.9014,2.1084692873992026,1.9014,2.1652604942210019
1.9016,2.1058878689073026,1.9016,2.1678419127129018
1.9018,2.1058878689073026,1.9018,2.1588069479912519
1.902,2.1033064504154027,1.902,2.1639697849750519
1.9022,2.1045971596613526,1.9022,2.1639697849750519
1.9024,2.1020157411694527,1.9024,2.1639697849750519
1.9026,2.0994343226775527,1.9026,2.1639697849750519
1.9028,2.0994343226775527,1.9028,2.1588069479912519
1.903,2.0994343226775527,1.903,2.157516238745302
1.9032,2.0968529041856527,1.9032,2.157516238745302
1.9034,2.0994343226775527,1.9034,2.153644111007452
1.9036,2.0994343226775527,1.9036,2.156225529499352
1.9038,2.0968529041856527,1.9038,2.157516238745302
1.904,2.0929807764478028,1.904,2.1588069479912519
1.9042,2.1007250319235027,1.9042,2.1600976572372019
1.9044,2.0942714856937528,1.9044,2.152353401761502
1.9046,2.0981436134316027,1.9046,2.156225529499352
1.9048,2.0955621949397027,1.9048,2.1613883664831519
1.905,2.0994343226775527,1.905,2.151062692515552
1.9052,2.0968529041856527,1.9052,2.1600976572372019
1.9054,2.0968529041856527,1.9054,2.157516238745302
1.9056,2.0994343226775527,1.9056,2.1497719832696021
1.9058,2.0968529041856527,1.9058,2.1588069479912519
1.906,2.0968529041856527,1.906,2.156225529499352
1.9062,2.0968529041856527,1.9062,2.1600976572372019
1.9064,2.0994343226775527,1.9064,2.156225529499352
1.9066,2.0955621949397027,1.9066,2.1626790757291019
1.9068,2.0981436134316027,1.9068,2.1691326219588518
1.907,2.1045971596613526,1.907,2.1588069479912519
1.9072,2.1020157411694527,1.9072,2.1691326219588518
1.9074,2.1033064504154027,1.9074,2.1665512034669518
1.9076,2.1007250319235027,1.9076,2.1652604942210019
1.9078,2.1058878689073026,1.9078,2.1665512034669518
1.908,2.1033064504154027,1.908,2.1665512034669518
1.9082,2.1045971596613526,1.9082,2.1717140404507518
1.9084,2.1058878689073026,1.9084,2.1730047496967018
1.9086,2.1045971596613526,1.9086,2.1678419127129018
1.9088,2.1058878689073026,1.9088,2.1691326219588518
1.909,2.1097599966451526,1.909,2.1678419127129018
1.9092,2.1136321243830025,1.9092,2.1794582959264517
1.9094,2.1149228336289525,1.9094,2.1742954589426517
1.9096,2.1149228336289525,1.9096,2.1833304236643016
1.9098,2.1200856706127524,1.9098,2.1820397144183517
1.91,2.1162135428749025,1.91,2.1846211329102516
1.9102,2.1226670891046524,1.9102,2.1807490051724017
1.9104,2.1200856706127524,1.9104,2.1833304236643016
1.9106,2.1213763798587024,1.9106,2.1742954589426517
1.9108,2.1239577983506024,1.9108,2.1897839698940516
1.911,2.1265392168425024,1.911,2.1872025514021516
1.9112,2.1226670891046524,1.9112,2.1872025514021516
1.9114,2.1278299260884523,1.9114,2.1859118421562016
1.9116,2.1342834723182023,1.9116,2.1884932606481016
1.9118,2.1304113445803523,1.9118,2.1897839698940516
1.912,2.1278299260884523,1.912,2.1949468068778515
1.9122,2.1239577983506024,1.9122,2.1962375161238015
1.9124,2.1355741815641522,1.9124,2.1936560976319015
1.9126,2.1342834723182023,1.9126,2.1988189346157014
1.9128,2.1304113445803523,1.9128,2.1949468068778515
1.913,2.1329927630722523,1.913,2.1936560976319015
1.9132,2.1381556000560522,1.9132,2.1949468068778515
1.9134,2.1394463093020022,1.9134,2.1936560976319015
1.9136,2.1355741815641522,1.9136,2.2014003531076014
1.9138,2.1381556000560522,1.9138,2.1962375161238015
1.914,2.1355741815641522,1.914,2.1949468068778515
1.9142,2.1381556000560522,1.9142,2.2001096438616514
1.9144,2.1342834723182023,1.9144,2.2026910623535514
1.9146,2.1368648908101022,1.9146,2.2039817715995014
1.9148,2.1407370185479522,1.9148,2.2014003531076014
1.915,2.1368648908101022,1.915,2.2026910623535514
1.9152,2.1342834723182023,1.9152,2.1962375161238015
1.9154,2.1368648908101022,1.9154,2.2026910623535514
1.9156,2.1342834723182023,1.9156,2.1949468068778515
1.9158,2.1355741815641522,1.9158,2.2001096438616514
1.916,2.1381556000560522,1.916,2.2001096438616514
1.9162,2.1394463093020022,1.9162,2.1975282253697515
1.9164,2.1381556000560522,1.9164,2.1988189346157014
1.9166,2.1342834723182023,1.9166,2.1936560976319015
1.9168,2.1355741815641522,1.9168,2.1897839698940516
1.917,2.1355741815641522,1.917,2.1962375161238015
1.9172,2.1317020538263023,1.9172,2.1936560976319015
1.9174,2.1329927630722523,1.9174,2.1859118421562016
1.9176,2.1329927630722523,1.9176,2.1910746791400015
1.9178,2.1239577983506024,1.9178,2.1936560976319015
1.918,2.1252485075965524,1.918,2.1884932606481016
1.9182,2.1278299260884523,1.9182,2.1884932606481016
1.9184,2.1252485075965524,1.9184,2.1884932606481016
1.9186,2.1265392168425024,1.9186,2.1846211329102516
1.9188,2.1265392168425024,1.9188,2.1846211329102516
1.919,2.1226670891046524,1.919,2.1833304236643016
1.9192,2.1239577983506024,1.9192,2.1833304236643016
1.9194,2.1226670891046524,1.9194,2.1794582959264517
1.9196,2.1175042521208525,1.9196,2.1781675866805017
1.9198,2.1175042521208525,1.9198,2.1768768774345517
1.92,2.1187949613668025,1.92,2.1781675866805017
1.9202,2.1136321243830025,1.9202,2.1730047496967018
1.9204,2.1149228336289525,1.9204,2.1768768774345517
1.9206,2.1123414151370525,1.9206,2.1678419127129018
1.9208,2.1123414151370525,1.9208,2.1730047496967018
1.921,2.1110507058911026,1.921,2.1678419127129018
1.9212,2.1058878689073026,1.9212,2.1678419127129018
1.9214,2.1084692873992026,1.9214,2.1691326219588518
1.9216,2.1084692873992026,1.9216,2.157516238745302
1.9218,2.1045971596613526,1.9218,2.1665512034669518
1.922,2.1084692873992026,1.922,2.1600976572372019
1.9222,2.1020157411694527,1.9222,2.1626790757291019
1.9224,2.1058878689073026,1.9224,2.1665512034669518
1.9226,2.1033064504154027,1.9226,2.1613883664831519
1.9228,2.0968529041856527,1.9228,2.1600976572372019
1.923,2.0981436134316027,1.923,2.1613883664831519
1.9232,2.0916900672018528,1.9232,2.1471905647777021
1.9234,2.1007250319235027,1.9234,2.157516238745302
1.9236,2.0968529041856527,1.9236,2.1600976572372019
1.9238,2.0968529041856527,1.9238,2.156225529499352
1.924,2.0968529041856527,1.924,2.156225529499352
1.9242,2.0942714856937528,1.9242,2.156225529499352
1.9244,2.0955621949397027,1.9244,2.156225529499352
1.9246,2.1020157411694527,1.9246,2.153644111007452
1.9248,2.0981436134316027,1.9248,2.153644111007452
1.925,2.1007250319235027,1.925,2.1613883664831519
1.9252,2.0955621949397027,1.9252,2.154934820253402
1.9254,2.0968529041856527,1.9254,2.1588069479912519
1.9256,2.0968529041856527,1.9256,2.1497719832696021
1.9258,2.0942714856937528,1.9258,2.1588069479912519
1.926,2.1045971596613526,1.926,2.152353401761502
1.9262,2.1007250319235027,1.9262,2.1600976572372019
1.9264,2.0968529041856527,1.9264,2.1588069479912519
1.9266,2.0981436134316027,1.9266,2.1665512034669518
1.9268,2.1058878689073026,1.9268,2.1691326219588518
1.927,2.1045971596613526,1.927,2.1613883664831519
1.9272,2.1033064504154027,1.9272,2.1652604942210019
1.9274,2.1045971596613526,1.9274,2.1600976572372019
1.9276,2.1071785781532526,1.9276,2.1626790757291019
1.9278,2.1033064504154027,1.9278,2.1626790757291019
1.928,2.1071785781532526,1.928,2.1678419127129018
1.9282,2.1071785781532526,1.9282,2.1652604942210019
1.9284,2.1097599966451526,1.9284,2.1678419127129018
1.9286,2.1071785781532526,1.9286,2.1691326219588518
1.9288,2.1071785781532526,1.9288,2.1717140404507518
1.929,2.1071785781532526,1.929,2.1730047496967018
1.9292,2.1097599966451526,1.9292,2.1717140404507518
1.9294,2.1136321243830025,1.9294,2.1794582959264517
1.9296,2.1149228336289525,1.9296,2.1717140404507518
1.9298,2.1149228336289525,1.9298,2.1820397144183517
1.93,2.1200856706127524,1.93,2.1807490051724017
1.9302,2.1239577983506024,1.9302,2.1794582959264517
1.9304,2.1187949613668025,1.9304,2.1846211329102516
1.9306,2.1226670891046524,1.9306,2.1833304236643016
1.9308,2.1239577983506024,1.9308,2.1794582959264517
1.931,2.1252485075965524,1.931,2.1859118421562016
1.9312,2.1278299260884523,1.9312,2.1897839698940516
1.9314,2.1278299260884523,1.9314,2.1872025514021516
1.9316,2.1278299260884523,1.9316,2.1872025514021516
1.9318,2.1317020538263023,1.9318,2.1884932606481016
1.932,2.1342834723182023,1.932,2.1897839698940516
1.9322,2.1342834723182023,1.9322,2.1923653883859515
1.9324,2.1342834723182023,1.9324,2.1923653883859515
1.9326,2.1304113445803523,1.9326,2.1975282253697515
1.9328,2.1407370185479522,1.9328,2.1923653883859515
1.933,2.1368648908101022,1.933,2.1988189346157014
1.9332,2.1317020538263023,1.9332,2.1910746791400015
1.9334,2.1368648908101022,1.9334,2.1910746791400015
1.9336,2.1278299260884523,1.9336,2.1936560976319015
1.9338,2.1381556000560522,1.9338,2.1975282253697515
1.934,2.1368648908101022,1.934,2.1988189346157014
1.9342,2.1407370185479522,1.9342,2.1936560976319015
1.9344,2.1394463093020022,1.9344,2.2001096438616514
1.9346,2.1368648908101022,1.9346,2.1949468068778515
1.9348,2.1368648908101022,1.9348,2.1988189346157014
1.935,2.1368648908101022,1.935,2.1988189346157014
1.9352,2.1368648908101022,1.9352,2.2026910623535514
1.9354,2.1381556000560522,1.9354,2.2001096438616514
1.9356,2.1394463093020022,1.9356,2.2014003531076014
1.9358,2.1342834723182023,1.9358,2.1936560976319015
1.936,2.1368648908101022,1.936,2.2026910623535514
1.9362,2.1433184370398521,1.9362,2.1923653883859515
1.9364,2.1381556000560522,1.9364,2.1988189346157014
1.9366,2.1381556000560522,1.9366,2.1897839698940516
1.9368,2.1342834723182023,1.9368,2.1923653883859515
1.937,2.1329927630722523,1.937,2.1936560976319015
1.9372,2.1342834723182023,1.9372,2.1910746791400015
1.9374,2.1278299260884523,1.9374,2.1897839698940516
1.9376,2.1291206353344023,1.9376,2.1923653883859515
1.9378,2.1278299260884523,1.9378,2.1936560976319015
1.938,2.1329927630722523,1.938,2.1884932606481016
1.9382,2.1265392168425024,1.9382,2.1897839698940516
1.9384,2.1265392168425024,1.9384,2.1807490051724017
1.9386,2.1252485075965524,1.9386,2.1884932606481016
1.9388,2.1252485075965524,1.9388,2.1859118421562016
1.939,2.1252485075965524,1.939,2.1859118421562016
1.9392,2.1200856706127524,1.9392,2.1833304236643016
1.9394,2.1187949613668025,1.9394,2.1742954589426517
1.9396,2.1200856706127524,1.9396,2.1730047496967018
1.9398,2.1149228336289525,1.9398,2.1768768774345517
1.94,2.1162135428749025,1.94,2.1794582959264517
1.9402,2.1162135428749025,1.9402,2.1768768774345517
1.9404,2.1110507058911026,1.9404,2.1704233312048018
1.9406,2.1123414151370525,1.9406,2.1768768774345517
1.9408,2.1071785781532526,1.9408,2.1755861681886017
1.941,2.1123414151370525,1.941,2.1678419127129018
1.9412,2.1097599966451526,1.9412,2.1704233312048018
1.9414,2.1071785781532526,1.9414,2.1639697849750519
1.9416,2.1071785781532526,1.9416,2.1600976572372019
1.9418,2.1058878689073026,1.9418,2.1665512034669518
1.942,2.0981436134316027,1.942,2.1665512034669518
1.9422,2.1020157411694527,1.9422,2.1613883664831519
1.9424,2.1033064504154027,1.9424,2.1626790757291019
1.9426,2.1071785781532526,1.9426,2.1626790757291019
1.9428,2.1058878689073026,1.9428,2.1600976572372019
1.943,2.1020157411694527,1.943,2.156225529499352
1.9432,2.0994343226775527,1.9432,2.156225529499352
1.9434,2.0955621949397027,1.9434,2.157516238745302
1.9436,2.0955621949397027,1.9436,2.157516238745302
1.9438,2.0981436134316027,1.9438,2.157516238745302
1.944,2.0981436134316027,1.944,2.1600976572372019
1.9442,2.0981436134316027,1.9442,2.156225529499352
1.9444,2.0942714856937528,1.9444,2.1600976572372019
1.9446,2.0968529041856527,1.9446,2.157516238745302
1.9448,2.0955621949397027,1.9448,2.154934820253402
1.945,2.0968529041856527,1.945,2.1639697849750519
1.9452,2.0968529041856527,1.9452,2.156225529499352
1.9454,2.0942714856937528,1.9454,2.156225529499352
1.9456,2.0942714856937528,1.9456,2.153644111007452
1.9458,2.0955621949397027,1.9458,2.157516238745302
1.946,2.1007250319235027,1.946,2.1588069479912519
1.9462,2.0955621949397027,1.9462,2.1613883664831519
1.9464,2.1007250319235027,1.9464,2.1600976572372019
1.9466,2.0942714856937528,1.9466,2.1613883664831519
1.9468,2.0981436134316027,1.9468,2.1639697849750519
1.947,2.0981436134316027,1.947,2.1600976572372019
1.9472,2.1020157411694527,1.9472,2.1626790757291019
1.9474,2.1045971596613526,1.9474,2.1600976572372019
1.9476,2.1058878689073026,1.9476,2.1600976572372019
1.9478,2.1071785781532526,1.9478,2.1639697849750519
1.948,2.1097599966451526,1.948,2.1652604942210019
1.9482,2.1110507058911026,1.9482,2.1691326219588518
1.9484,2.1084692873992026,1.9484,2.1665512034669518
1.9486,2.1110507058911026,1.9486,2.1717140404507518
1.9488,2.1084692873992026,1.9488,2.1678419127129018
